917020:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917021:0.0,0.0,16.7618993981,33.5237987962,16.7618993981,16.7618993981,16.7618993981,33.5237987962,50.2856981943,0.0,16.7618993981,33.5237987962,16.7618993981,0.0,0.0,16.7618993981,16.7618993981,50.2856981943,50.2856981943,50.2856981943,50.2856981943,16.7618993981,50.2856981943,16.7618993981,16.7618993981,16.7618993981,0.0,0.0,16.7618993981,50.2856981943,67.0475975924,16.7618993981,0.0,16.7618993981,33.5237987962,0.0,0.0,0.0,16.7618993981,16.7618993981,16.7618993981,16.7618993981,50.2856981943,33.5237987962,33.5237987962,67.0475975924,33.5237987962,0.0,0.0,0.0,0.0,16.7618993981,16.7618993981,0.0,0.0,67.0475975924,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917022:0.0,0.0,17.9591779265,0.0,0.0,35.9183558531,35.9183558531,35.9183558531,71.8367117061,0.0,17.9591779265,0.0,0.0,0.0,17.9591779265,35.9183558531,71.8367117061,71.8367117061,35.9183558531,35.9183558531,53.8775337796,35.9183558531,0.0,0.0,0.0,0.0,0.0,17.9591779265,17.9591779265,53.8775337796,35.9183558531,35.9183558531,35.9183558531,35.9183558531,53.8775337796,0.0,0.0,0.0,0.0,0.0,0.0,35.9183558531,17.9591779265,89.7958896327,35.9183558531,53.8775337796,17.9591779265,17.9591779265,0.0,0.0,0.0,0.0,0.0,17.9591779265,17.9591779265,53.8775337796,89.7958896327,35.9183558531,35.9183558531,17.9591779265,53.8775337796,0.0,0.0,0.0,0.0,0.0
17439:0.0,0.0,0.0,39.9319214248,49.9149017811,59.8978821373,9.98298035621,29.9489410686,39.9319214248,59.8978821373,0.0,9.98298035621,109.812783918,79.8638428497,39.9319214248,99.8298035621,49.9149017811,39.9319214248,9.98298035621,9.98298035621,9.98298035621,19.9659607124,89.8468232059,29.9489410686,79.8638428497,19.9659607124,9.98298035621,19.9659607124,19.9659607124,9.98298035621,19.9659607124,109.812783918,89.8468232059,19.9659607124,49.9149017811,9.98298035621,29.9489410686,9.98298035621,19.9659607124,29.9489410686,39.9319214248,109.812783918,49.9149017811,19.9659607124,49.9149017811,9.98298035621,29.9489410686,19.9659607124,0.0,39.9319214248,79.8638428497,79.8638428497,109.812783918,39.9319214248,19.9659607124,9.98298035621,9.98298035621,29.9489410686,9.98298035621,39.9319214248,59.8978821373,99.8298035621,29.9489410686,0.0,0.0,0.0
917024:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917025:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6659264481,0.0,23.3318528962,0.0,0.0,0.0,0.0,11.6659264481,0.0,0.0,0.0,0.0,0.0,11.6659264481,11.6659264481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6659264481,0.0,0.0,11.6659264481,23.3318528962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6659264481,11.6659264481,0.0,0.0,0.0,0.0,0.0,23.3318528962,11.6659264481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17443:0.0,0.0,52.0068782113,26.0034391056,26.0034391056,78.0103173169,65.0085977641,13.0017195528,0.0,39.0051586585,39.0051586585,39.0051586585,26.0034391056,52.0068782113,39.0051586585,26.0034391056,39.0051586585,26.0034391056,13.0017195528,13.0017195528,26.0034391056,13.0017195528,26.0034391056,39.0051586585,26.0034391056,26.0034391056,13.0017195528,13.0017195528,13.0017195528,39.0051586585,13.0017195528,104.013756423,26.0034391056,39.0051586585,52.0068782113,39.0051586585,0.0,13.0017195528,39.0051586585,52.0068782113,39.0051586585,39.0051586585,52.0068782113,39.0051586585,13.0017195528,0.0,0.0,13.0017195528,0.0,39.0051586585,26.0034391056,78.0103173169,91.0120368697,26.0034391056,13.0017195528,0.0,13.0017195528,13.0017195528,13.0017195528,26.0034391056,26.0034391056,39.0051586585,26.0034391056,0.0,0.0,0.0
917541:0.0,0.0,8.58536310634,21.4634077659,0.0,0.0,0.0,12.8780446595,8.58536310634,0.0,0.0,4.29268155317,0.0,12.8780446595,0.0,4.29268155317,8.58536310634,0.0,0.0,0.0,4.29268155317,12.8780446595,0.0,0.0,0.0,8.58536310634,12.8780446595,4.29268155317,0.0,0.0,4.29268155317,8.58536310634,17.1707262127,17.1707262127,0.0,4.29268155317,0.0,17.1707262127,4.29268155317,4.29268155317,8.58536310634,0.0,0.0,4.29268155317,17.1707262127,8.58536310634,8.58536310634,0.0,4.29268155317,4.29268155317,8.58536310634,0.0,4.29268155317,4.29268155317,4.29268155317,0.0,12.8780446595,4.29268155317,0.0,0.0,0.0,17.1707262127,0.0,0.0,0.0,0.0
16935:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8780446595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,6.43902232976,12.8780446595,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,12.8780446595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917544:0.0,0.0,12.6164834179,0.0,75.6989005075,88.3153839255,25.2329668358,25.2329668358,0.0,12.6164834179,151.397801015,25.2329668358,63.0824170896,50.4659336717,12.6164834179,12.6164834179,75.6989005075,12.6164834179,63.0824170896,12.6164834179,12.6164834179,0.0,50.4659336717,50.4659336717,25.2329668358,50.4659336717,0.0,12.6164834179,50.4659336717,50.4659336717,50.4659336717,12.6164834179,0.0,12.6164834179,88.3153839255,50.4659336717,75.6989005075,25.2329668358,0.0,0.0,63.0824170896,113.548350761,0.0,12.6164834179,0.0,0.0,25.2329668358,100.931867343,25.2329668358,25.2329668358,12.6164834179,0.0,75.6989005075,12.6164834179,25.2329668358,25.2329668358,0.0,0.0,88.3153839255,0.0,63.0824170896,12.6164834179,0.0,0.0,0.0,0.0
917545:0.0,0.0,17.3398959291,0.0,34.6797918581,69.3595837163,0.0,34.6797918581,69.3595837163,52.0196877872,69.3595837163,69.3595837163,17.3398959291,34.6797918581,17.3398959291,34.6797918581,0.0,52.0196877872,52.0196877872,52.0196877872,17.3398959291,17.3398959291,0.0,52.0196877872,17.3398959291,17.3398959291,17.3398959291,52.0196877872,34.6797918581,34.6797918581,17.3398959291,17.3398959291,0.0,52.0196877872,86.6994796453,0.0,156.059063362,121.379271503,52.0196877872,17.3398959291,69.3595837163,52.0196877872,52.0196877872,69.3595837163,69.3595837163,52.0196877872,34.6797918581,52.0196877872,34.6797918581,17.3398959291,17.3398959291,52.0196877872,69.3595837163,52.0196877872,17.3398959291,0.0,52.0196877872,104.039375574,34.6797918581,17.3398959291,34.6797918581,0.0,86.6994796453,17.3398959291,0.0,0.0
16938:0.0,0.0,20.6937029606,0.0,0.0,41.3874059212,0.0,0.0,0.0,10.3468514803,0.0,0.0,0.0,0.0,0.0,0.0,10.3468514803,10.3468514803,0.0,0.0,0.0,0.0,0.0,10.3468514803,0.0,0.0,20.6937029606,0.0,0.0,0.0,20.6937029606,0.0,0.0,10.3468514803,10.3468514803,0.0,0.0,31.0405544409,10.3468514803,0.0,0.0,0.0,0.0,0.0,10.3468514803,0.0,0.0,20.6937029606,0.0,0.0,0.0,20.6937029606,10.3468514803,0.0,20.6937029606,0.0,0.0,0.0,41.3874059212,0.0,0.0,41.3874059212,0.0,0.0,0.0,0.0
917035:0.0,0.0,0.0,9.13336500675,0.0,0.0,27.4000950202,27.4000950202,18.2667300135,0.0,18.2667300135,9.13336500675,0.0,9.13336500675,18.2667300135,0.0,0.0,27.4000950202,0.0,0.0,54.8001900405,9.13336500675,0.0,9.13336500675,9.13336500675,0.0,9.13336500675,36.533460027,9.13336500675,0.0,0.0,18.2667300135,0.0,0.0,18.2667300135,27.4000950202,18.2667300135,0.0,9.13336500675,9.13336500675,0.0,18.2667300135,9.13336500675,0.0,0.0,9.13336500675,0.0,0.0,18.2667300135,18.2667300135,0.0,0.0,9.13336500675,18.2667300135,0.0,18.2667300135,18.2667300135,0.0,0.0,0.0,9.13336500675,0.0,45.6668250337,0.0,0.0,0.0
16931:0.0,0.0,0.0,6.43902232976,0.0,6.43902232976,0.0,0.0,0.0,12.8780446595,25.756089319,0.0,12.8780446595,6.43902232976,0.0,0.0,0.0,0.0,0.0,6.43902232976,6.43902232976,32.1951116488,6.43902232976,6.43902232976,0.0,12.8780446595,6.43902232976,0.0,0.0,0.0,12.8780446595,19.3170669893,32.1951116488,19.3170669893,0.0,6.43902232976,6.43902232976,6.43902232976,0.0,0.0,0.0,0.0,19.3170669893,19.3170669893,12.8780446595,6.43902232976,6.43902232976,6.43902232976,6.43902232976,6.43902232976,0.0,6.43902232976,0.0,19.3170669893,25.756089319,6.43902232976,19.3170669893,0.0,6.43902232976,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0
917430:0.0,0.0,11.7463811132,117.463811132,46.985524453,82.2246677927,23.4927622265,0.0,23.4927622265,35.2391433397,176.195716699,23.4927622265,35.2391433397,35.2391433397,70.4782866794,0.0,11.7463811132,23.4927622265,117.463811132,82.2246677927,46.985524453,23.4927622265,70.4782866794,23.4927622265,23.4927622265,58.7319055662,82.2246677927,46.985524453,35.2391433397,46.985524453,23.4927622265,58.7319055662,0.0,152.702954472,105.717430019,23.4927622265,11.7463811132,11.7463811132,46.985524453,35.2391433397,70.4782866794,46.985524453,58.7319055662,58.7319055662,11.7463811132,23.4927622265,23.4927622265,58.7319055662,105.717430019,70.4782866794,117.463811132,35.2391433397,46.985524453,46.985524453,35.2391433397,23.4927622265,117.463811132,58.7319055662,11.7463811132,35.2391433397,23.4927622265,35.2391433397,0.0,0.0,0.0,0.0
17528:0.0,0.0,19.365480691,19.365480691,9.6827403455,58.096442073,58.096442073,9.6827403455,0.0,0.0,87.1446631095,58.096442073,29.0482210365,9.6827403455,9.6827403455,29.0482210365,9.6827403455,38.730961382,77.461922764,96.827403455,67.7791824185,19.365480691,9.6827403455,9.6827403455,19.365480691,77.461922764,9.6827403455,38.730961382,48.4137017275,29.0482210365,38.730961382,9.6827403455,29.0482210365,116.192884146,29.0482210365,77.461922764,0.0,0.0,9.6827403455,9.6827403455,58.096442073,58.096442073,38.730961382,48.4137017275,9.6827403455,0.0,9.6827403455,19.365480691,116.192884146,77.461922764,38.730961382,48.4137017275,29.0482210365,29.0482210365,9.6827403455,0.0,87.1446631095,58.096442073,58.096442073,29.0482210365,0.0,9.6827403455,0.0,9.6827403455,0.0,0.0
917429:0.0,0.0,11.7463811132,0.0,0.0,11.7463811132,11.7463811132,82.2246677927,11.7463811132,93.9710489059,0.0,58.7319055662,0.0,0.0,0.0,46.985524453,82.2246677927,58.7319055662,23.4927622265,11.7463811132,11.7463811132,23.4927622265,0.0,11.7463811132,70.4782866794,46.985524453,23.4927622265,0.0,35.2391433397,46.985524453,35.2391433397,0.0,46.985524453,23.4927622265,23.4927622265,46.985524453,23.4927622265,23.4927622265,11.7463811132,23.4927622265,46.985524453,82.2246677927,58.7319055662,35.2391433397,0.0,0.0,35.2391433397,23.4927622265,23.4927622265,35.2391433397,35.2391433397,23.4927622265,23.4927622265,23.4927622265,0.0,23.4927622265,0.0,35.2391433397,23.4927622265,35.2391433397,0.0,0.0,0.0,0.0,0.0,0.0
17102:0.0,0.0,13.2032966002,0.0,26.4065932003,66.0164830008,0.0,66.0164830008,39.6098898005,39.6098898005,26.4065932003,13.2032966002,0.0,13.2032966002,39.6098898005,13.2032966002,26.4065932003,0.0,0.0,0.0,13.2032966002,26.4065932003,52.8131864006,0.0,52.8131864006,39.6098898005,13.2032966002,26.4065932003,13.2032966002,39.6098898005,66.0164830008,13.2032966002,52.8131864006,26.4065932003,13.2032966002,26.4065932003,26.4065932003,26.4065932003,39.6098898005,26.4065932003,0.0,39.6098898005,52.8131864006,0.0,52.8131864006,26.4065932003,26.4065932003,105.626372801,79.2197796009,26.4065932003,39.6098898005,26.4065932003,13.2032966002,13.2032966002,0.0,0.0,26.4065932003,13.2032966002,26.4065932003,39.6098898005,26.4065932003,39.6098898005,0.0,0.0,0.0,0.0
17523:0.0,0.0,17.7062317586,35.4124635171,17.7062317586,53.1186952757,0.0,106.237390551,17.7062317586,0.0,35.4124635171,53.1186952757,17.7062317586,0.0,17.7062317586,70.8249270342,17.7062317586,123.94362231,70.8249270342,88.5311587928,53.1186952757,35.4124635171,0.0,0.0,53.1186952757,159.356085827,141.649854068,70.8249270342,0.0,53.1186952757,35.4124635171,0.0,17.7062317586,70.8249270342,53.1186952757,53.1186952757,35.4124635171,0.0,0.0,88.5311587928,70.8249270342,106.237390551,53.1186952757,53.1186952757,35.4124635171,88.5311587928,17.7062317586,17.7062317586,106.237390551,35.4124635171,0.0,0.0,35.4124635171,53.1186952757,106.237390551,70.8249270342,53.1186952757,53.1186952757,53.1186952757,35.4124635171,0.0,0.0,70.8249270342,123.94362231,17.7062317586,0.0
17989:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917069:0.0,0.0,0.0,5.67741753807,11.3548350761,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,5.67741753807,0.0,0.0,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
